1042,"医学（看護・医療等）","休み時間の免疫学 第2版（休み時間シリーズ）",齋藤  紀先,2012,2016,講談社,9784061557147,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000028772
1043,"医学（看護・医療等）","急性期のリハビリテーション医学・医療テキスト","日本リハビリテーション医学教育推進機構,日本急性期リハビリテーション医学会,日本リハビリテーション医学会",2020,2020,金芳堂,9784765317955,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000089076
1044,"医学（看護・医療等）",急性循環不全 （救急・集中治療アドバンス）,"藤野, 裕士",2019,2019,中山書店,9784521743356,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000076848
1045,"医学（看護・医療等）","研修医が知りたい臨床現場の疑問に答える本―こんなときどうすればいいですか?!―","木村, 圭一",2018,2018,"日本医事新報社",9784784947461,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000052507
1046,"医学（看護・医療等）","厳選50問に繰り返しチャレンジ! ―どこを見る?どう考える?""解説つき―（12誘導心電図よみ方マスター トレーニング編）""","栗田, 隆志",2018,2018,"メディカ出版",9784840465250,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000054098
1047,"医学（看護・医療等）","現場から伝える私の災害看護論 ―暮らしに伴走する試み―",宮城  恵里子,2019,2019,"看護の科学社",9784878041129,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000079450
1048,"医学（看護・医療等）","限界を作らない生き方 ―KEEP MOVING : 27歳で難病ALSになった僕が挑戦し続ける理由―【スマホ・読上付】","武藤, 将胤",2018,2018,"誠文堂新光社",9784416618394,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000068495
1049,"医学（看護・医療等）","個性は遺伝子で決まるのか = Do genesdetermine personality? ―行動遺伝学からわかってきたこと―【スマホ・読上】（Beretscience）","小出, 剛",2015,2018,ベレ出版,9784860644574,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000060512
1050,"医学（看護・医療等）","抗菌薬ドリル ―感染症診療に強くなる問題集―","羽田野, 義郎",2019,2019,羊土社,9784758118446,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000075596
1051,"医学（看護・医療等）",国循心臓リハビリテーション実践マニュアル,後藤 葉一,2017,2017,"メディカ出版",9784840461504,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000045210
1052,"医学（看護・医療等）","最新ガイドラインに基づく 呼吸器疾患 診療指針 2021-'22",弦間 昭彦,2020,2020,総合医学社,9784883787234,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000096024
1053,"医学（看護・医療等）","最新ガイドラインに基づく 循環器疾患 診療指針 2021-'22",清水 渉,2020,2020,総合医学社,9784883787241,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000096023
1054,"医学（看護・医療等）","自己愛のトランスレーショナル・リサーチ ―理論研究・混合研究法・臨床実践研究による包括的検討―【スマホ・読上】（アカデミア叢書）","成田, 慶一",2016,2019,創元社,9784422116143,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000075756
1055,"医学（看護・医療等）",質的看護研究の基礎づけ,"中木, 高夫,谷津,裕子,永田, 明",2018,2018,"看護の科学社",9784878041099,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000060188
1056,"医学（看護・医療等）","実践!遺伝性乳がん・卵巣がん診療ハンドブック ―HBOC管理とがん予防のためのネクストステップ―（女性ヘルスケアpractice 2）","山内, 英子",2017,2017,"メディカ出版",9784840461894,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000047799
1057,"医学（看護・医療等）","写真でわかる急変時の看護アドバンス ―心肺蘇生法を中心に : 処置の流れとポイントを徹底理解!―改訂第2版 【動画付】（DVDBOOK）","松月, みどり",2019,2019,"インターメディカ",9784899963806,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000073197
1058,"医学（看護・医療等）","手術看護1UP ―現役オペナースが教える!一皮むける現場力アップ本―","はら, カトリーナいそこ,山口, 紀子,",2017,2017,"医学教育出版社",9784871634748,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000042987
1059,"医学（看護・医療等）","手術看護に見る匠の技 = Art for operatingroom nurses","土藏, 愛子",2012,2018,東京医学社,9784885632181,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000052103
1060,"医学（看護・医療等）","集中治療医学レビュー 2018-'19 ―最新主要文献と解説―","大塚, 将秀,佐藤,直樹,松田, 直之",2018,2018,総合医学社,9784883786596,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000051245
1061,"医学（看護・医療等）","循環器ナースのための心リハこれだけ!マスター","長山, 雅俊",2014,2016,"メディカ出版",9784840448833,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000030913
1062,"医学（看護・医療等）","循環器に配属ですか?! ―すごく大事なことだけギュッとまとめて教えます!―","猪子, 森明",2018,2019,"メディカ出版",9784840465922,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000074420
1063,"医学（看護・医療等）","循環器の疾患・治療・ケアビジュアル図説 107 ―保存版 : 新人ナースも先輩ナースも看護に使えるポイント盛りだくさん! : オールカラー―（ハートナーシング 2019年春季増刊(通巻430号)）","岩瀬, 三紀",2019,2019,"メディカ出版",9784840466578,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000076104
1064,"医学（看護・医療等）","循環器の薬剤カタログ143 ―どう効く?どう使う?がまるごとわかる―（ハートナーシング 2020年春季増刊(通巻444号)）","猪又, 孝元",2020,2020,"メディカ出版",9784840469920,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000089071
1065,"医学（看護・医療等）",循環器看護ケアマニュアル 第2版,"伊藤, 文代,内藤,博昭,",2013,2017,中山書店,9784521737652,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000045454
1066,"医学（看護・医療等）","循環器疾患 （臨床で実際に役立つ疾患別看護過程 Part1）","道又, 元裕",2019,2019,総合医学社,9784883786695,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000074820
1067,"医学（看護・医療等）","循環器疾患 = Cardiovascular diseases 第3版（New専門医を目指すケース・メソッド・アプローチ）","近森  大志郎,山科章,",2017,2018,"日本医事新報社",9784784955435,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000049234
1068,"医学（看護・医療等）","小児慢性疾患のサポート （小児科臨床ピクシス 26）","楠田, 聡",2011,2015,中山書店,9784521733135,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000026718
1069,"医学（看護・医療等）","心臓外科医が描いた正しい心臓解剖図 ―透視図→心カテ : 断面図→心エコー : 見たいところが見える : 心臓の立体構造を細密画で理解する―（Circulation up-to-date books 01）","末次, 文祥,池田,隆徳,",2014,2017,"メディカ出版",9784840449038,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000041782
1070,"医学（看護・医療等）","心電図の読み型""教えます! Season1""","杉山, 裕章",2019,2019,中外医学社,9784498137004,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000076080
1071,"医学（看護・医療等）","心電図の読み型""教えます! Season2""",杉山  裕章,2020,2020,中外医学社,9784498137028,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000089086
1072,"医学（看護・医療等）","心電図の読み方 ―正常か,異常か,危険か,ここがモニターのチェックポイント : Dr.大島一太の心電図講座―","大島, 一太",2009,2014,"看護の科学社",9784878040344,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000015295
1073,"医学（看護・医療等）","心不全と骨格筋機能障害 ―循環生理の要点と運動療法の盲点―","沖田, 孝一",2018,2019,文光堂,9784830645693,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000074478
1074,"医学（看護・医療等）",心不全の基礎知識100 第2版,"佐藤, 幸人",2019,2019,文光堂,9784830619458,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000076890
1075,"医学（看護・医療等）",心不全診療について本気出して考えてみた,"山下, 武志,加藤,祐子,",2016,2018,南山堂,9784525243814,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000052885
1076,"医学（看護・医療等）","心理職のためのエビデンス・ベイスト・プラクティス入門 ―エビデンスを「まなぶ」「つくる」「つかう」―【スマホ・読上】","原田, 隆之",2015,2018,金剛出版,9784772414616,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000057981
1077,"医学（看護・医療等）","心理面接の方法 ―見立てと心理支援のすすめ方―","永井, 撤",2013,2015,新曜社,9784788513327,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000023023
1078,"医学（看護・医療等）","心理療法の未来 ―その自己展開と終焉について―【スマホ・読上】","田中, 康裕",2017,2019,創元社,9784422116709,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000075766
1079,"医学（看護・医療等）",新しい家族看護学 ―理論・実践・研究―,"法橋, 尚宏",2010,2014,"メヂカルフレンド社",9784839213558,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000014783
1080,"医学（看護・医療等）","新解剖学 フルカラー新装版 第7版（Qシリーズ）","加藤, 征,福島, 統,國府田, 稔",2019,2019,"日本医事新報社",9784784911745,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000072756
1081,"医学（看護・医療等）",新解剖学 新装版  第6版（Qシリーズ）,"加藤, 征,福島, 統,國府田, 稔",2011,2012,"日本医事新報社",9784784911738,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000002265
1082,"医学（看護・医療等）","新人・後輩ナースを教える技術50 ―教え方力up!だれも教えてくれなかった! : 教え方に悩むすべての先輩、はじめてプリセプターになる人に!―（Smart nurse Books 09）","濱川, 博招,島川,久美子,",2012,2017,"メディカ出版",9784840440370,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000048192
1083,"医学（看護・医療等）","新組織学 フルカラー新装版 第6版（Qシリーズ）","野上, 晴雄,権, 五徹,野上, 晴雄",2016,2017,"日本医事新報社",9784784911783,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000042766
1084,"医学（看護・医療等）",親切な医療統計学 第2版,"奥田, 千恵子",2019,2019,金芳堂,9784765317740,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000072763
1085,"医学（看護・医療等）",人工呼吸器トラブルシューティングセミナー,"田中, 竜馬",2019,2019,"日本医事新報社",9784784956715,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000076095
1086,"医学（看護・医療等）","人体解剖学ノート = Human anatomy 改訂8版","清木, 勘治",2015,2015,金芳堂,9784765316316,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000022915
1087,"医学（看護・医療等）",腎臓リハビリテーション 第2版,"上月, 正博",2018,2019,医歯薬出版,9784263265758,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000079026
1088,"医学（看護・医療等）","図解PubMedの使い方 ―インターネットで医学文献を探す―第7版","岩下, 愛,山下, ユミ,阿部, 信一",2016,2017,"日本医学図書館協会",9784931222229,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000042106
1089,"医学（看護・医療等）","成人看護技術 ―リハビリテーション看護―第2版（看護実践のための根拠がわかる）","粟生田, 友子,石川, ふみよ,",2016,2016,"メヂカルフレンド社",9784839215910,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000033713
1090,"医学（看護・医療等）","整形外科に配属ですか?! ―すごく大事なことだけギュッとまとめて教えます!―",大阪病院,2018,2019,"メディカ出版",9784840465946,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000074421
1091,"医学（看護・医療等）","生体のしくみ標準テキスト （カラー版+動画付き） ―新しい解剖生理―第2版","高松, 研,堀内, ふき,",2013,2017,"医学映像教育センター",,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000047701
1092,"医学（看護・医療等）","生命科学・医療系のための情報リテラシー ―情報検索からレポート, 研究発表まで―","飯島, 史朗,石川,さと子,",2011,2014,丸善出版,9784621084489,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000009676
1093,"医学（看護・医療等）","卒前・卒後教育に役立つ理学療法士育成OJTテキスト","斉藤, 秀之,有馬,慶美,平林, 弦大",2017,2018,文光堂,9784830645624,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000067667
1094,"医学（看護・医療等）","太陽が破裂するとき ―統合失調症の謎―【スマホ・読上】","クリストファー・ボラス,坂井, 俊之,橋爪,龍太郎",2017,2019,創元社,9784422116396,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000075763
1095,"医学（看護・医療等）","大学生のこころのケア・ガイドブック ―精神科と学生相談からの17章―新版 【スマホ・読上】","福田, 真也",2017,2018,金剛出版,9784772415996,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000057980
1096,"医学（看護・医療等）","誰も教えてくれなかった高血圧診療の極意 ―患者さんと治療同盟を結ぶための高血圧医療学―","宮川, 政昭",2017,2018,文光堂,9784830610226,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000053756
1097,"医学（看護・医療等）","超入門!スラスラわかるリアルワールドデータで臨床研究","康永 秀生,田上隆,大野 幸子",2019,2019,金芳堂,9784765317894,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000078602
1098,"医学（看護・医療等）","働く女性のストレスとメンタルヘルスケア【スマホ・読上】","丸山, 総一郎",2017,2019,創元社,9784422116280,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000075761
1099,"医学（看護・医療等）","内部障害の症例検討 ―解いて納得!身につける理学療法 : エキスパートPTが出会った20症例の問題点と効果的なリハプログラム―","玉木, 彰,森沢, 知之,宮本, 俊朗",2017,2018,羊土社,9784758102261,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000049386
1100,"医学（看護・医療等）","脳と情報 ―神経回路と記憶のメカニズム―【スマホ・読上】","佐々木, 拓哉,池谷, 裕二,",2017,2019,詩想舎,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000080408
1101,"医学（看護・医療等）",脳出血・くも膜下出血診療読本,"豊田, 一則,高橋,淳,",2016,2017,中外医学社,9784498228566,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000045800
1102,"医学（看護・医療等）",脳卒中病態学のススメ,"下畑, 享良",2018,2018,南山堂,9784525248512,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000052897
1103,"医学（看護・医療等）","波形の異常から考える ―どこに注目したらいいの?""迷子のための道案内―（12誘導心電図よみ方マスター 基礎編）""","栗田, 隆志",2018,2018,"メディカ出版",9784840465243,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000054097
1104,"医学（看護・医療等）",悲しいくらい人に聞けない看護技術,"中山, 有香里",2019,2019,"メディカ出版",9784840468572,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000074419
1105,"医学（看護・医療等）","病態生理の基礎知識から学べる循環器治療薬パーフェクトガイド","古川, 哲史",2016,2016,総合医学社,9784883786268,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000032831
1106,"医学（看護・医療等）","病態生理の基礎知識から学べる循環器治療薬パーフェクトガイド 第2版",古川哲史,2020,2020,総合医学社,9784883787111,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000093386
1107,"医学（看護・医療等）",歩行再建 ―歩行の理解とトレーニング―,"大畑, 光司",2017,2018,三輪書店,9784895905992,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000056873
1108,"医学（看護・医療等）",歩行再建を目指す下肢装具を用いた理学療法,"阿部, 浩明",2019,2019,文光堂,9784830645730,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000078432
1109,"医学（看護・医療等）",免疫学の入門 第8版,"今西, 二郎",2018,2018,金芳堂,9784765317658,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000067809
1110,"医学（看護・医療等）",臨床につながる解剖学イラストレイテッド,"松村, 讓兒",2011,2017,羊土社,9784758120258,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000042547
1111,"医学（看護・医療等）","臨床研究の道標 下巻 ―7つのステップで学ぶ研究デザイン―第2版",福原 俊一,2017,2020,"健康医療評価研究機構",9784903803272,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000087355
1112,"医学（看護・医療等）","臨床研究の道標 上巻 ―7つのステップで学ぶ研究デザイン―第2版",福原 俊一,2017,2020,"健康医療評価研究機構",9784903803265,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000087354
1113,"医学（看護・医療等）","臨床研究の道標 上巻 ―7つのステップで学ぶ研究デザイン―第2版 【スマホ・読上】",福原 俊一,2017,2020,"健康医療評価研究機構",9784903803265,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000087356
1114,"医学（看護・医療等）","臨床現場で活かす!よくわかるMMPIハンドブック 基礎編 【スマホ・読上】","野呂, 浩史,荒川,和歌子,井手, 正吾",2018,2018,金剛出版,9784772416047,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000057979
1115,"医学（看護・医療等）","臨床現場で必要な力が試される感染症の「リアル」問題集 （抗菌薬ドリル 実践編）","羽田野, 義郎",2020,2020,羊土社,9784758118668,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000089515
1116,"医学（看護・医療等）","臨床実践に役立つ看護研究ガイド ―基礎と実践―","神郡, 博",2013,2017,"看護の科学社",9784878040702,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000044108
1117,"医学（看護・医療等）","臨床動作分析 ―PT・OTの実践に役立つ理論と技術―","冨田, 昌夫,竹中,弘行,玉垣, 努",2018,2018,三輪書店,9784895906265,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000060206
